scan_num, scan_time, type, bpi, bpi_mz, tic, num_peaks, num_deisotoped
22608,67.8388,1,614822780,751.18718,9815576600.0,15567,0
22621,67.8710,1,659570500,751.18713,11761082000.0,16467,0
22634,67.9033,1,551840130,751.18711,11806311000.0,16387,0
22642,67.9242,1,398767460,751.18656,10450975000.0,15304,0
22655,67.9564,1,470299620,837.77095,11421297000.0,16995,0
22658,67.9660,1,527804770,837.77034,11992284000.0,17162,0
22671,67.9981,1,567910400,837.77076,11607018000.0,15841,0
22684,68.0303,1,541534910,837.77084,11008526000.0,14520,0
22695,68.0579,1,576086460,837.77048,11887238000.0,14157,0
22708,68.0901,1,524275940,837.77132,10348496000.0,13170,0
22711,68.0997,1,551297600,837.77116,9930236900.0,13872,0
22724,68.1319,1,516361180,837.77046,10946026000.0,15262,0
22727,68.1414,1,481048700,837.77121,10401001000.0,14736,0
22740,68.1736,1,460398590,837.77082,10090336000.0,16833,0
22753,68.2058,1,385301340,837.77098,9055027200.0,18075,0
22766,68.2380,1,305298370,837.77138,7860211200.0,19878,0
22779,68.2702,1,223823550,837.77155,6810594300.0,21698,0
22792,68.3023,1,159900930,837.77206,5516267000.0,21739,0
22805,68.3345,1,104791408,837.77247,4425312800.0,23602,0
22818,68.3666,1,121535450,751.18933,3821573400.0,25441,0
22831,68.3988,1,139157700,751.18925,3620744400.0,24897,0
22844,68.4310,1,143430510,751.18906,3466440400.0,26144,0
22857,68.4634,1,125858950,751.18917,3166019800.0,26635,0
22870,68.4955,1,124236860,751.18901,3236930800.0,26806,0
22883,68.5277,1,91091232,751.18920,2933056800.0,27077,0
22896,68.5600,1,62141624,751.18902,2720373000.0,27227,0
22909,68.5923,1,62285904,728.69156,3117936100.0,25847,0
22922,68.6246,1,71468592,728.69178,3166610400.0,26234,0
22935,68.6568,1,80896536,886.94937,3996620300.0,26215,0
22948,68.6890,1,133950960,695.90763,4568007200.0,25115,0
22961,68.7212,1,172792660,695.90744,4609474000.0,22868,0
22974,68.7534,1,181983600,695.90773,4372389400.0,22803,0
22987,68.7857,1,145709790,695.90788,4342408200.0,23559,0
23000,68.8179,1,118073420,695.90790,4199314700.0,24683,0
23013,68.8501,1,116752080,882.26957,3982546200.0,24903,0
23026,68.8824,1,136178880,882.26492,4004228100.0,26413,0
23039,68.9146,1,115179860,882.26549,3403466000.0,24534,0
23052,68.9467,1,123212320,882.26511,3673724700.0,26027,0
23065,68.9788,1,110722920,882.26494,3505373200.0,25743,0
23078,69.0110,1,112845860,882.26482,3952196100.0,26182,0
23091,69.0433,1,103348680,882.26504,3626245600.0,25924,0
23104,69.0756,1,96359824,882.46723,3519369700.0,25193,0
23117,69.1077,1,63835732,882.46812,3641092900.0,27415,0
23130,69.1399,1,51668464,882.46871,3535992600.0,28129,0
23143,69.1721,1,53333296,722.92250,3612999400.0,27156,0
23156,69.2043,1,53220752,882.26588,3667924700.0,27441,0
23169,69.2366,1,61476036,722.75693,3692204500.0,26546,0
23182,69.2688,1,53405796,722.75696,3485443800.0,26364,0
23195,69.3010,1,42348016,650.98932,3167009800.0,26663,0
23208,69.3332,1,35506952,905.23088,3106579500.0,27627,0
23221,69.3655,1,38866628,485.24469,2830678300.0,27429,0
23234,69.3978,1,28793414,485.24485,2175739400.0,28595,0
23247,69.4299,1,30385492,485.24477,2077552400,28759,0
23260,69.4622,1,27721834,485.24466,2179878100.0,27669,0
23273,69.4944,1,23990300,708.71998,1881247000,28387,0
23286,69.5266,1,36818236,708.71953,2037253400,29071,0
23299,69.5589,1,24745546,708.71715,1928373900,29127,0
23312,69.5910,1,40426244,850.25730,2514918100.0,27641,0
23325,69.6234,1,62094460,823.21585,2627443700.0,28704,0
23338,69.6556,1,91140136,823.21645,2673453600.0,28056,0
23351,69.6878,1,84352224,823.21643,2852867100.0,28075,0
23364,69.7200,1,69761464,823.21665,3189874200.0,27209,0
23377,69.7522,1,57456584,993.69945,3219973600.0,25916,0
23390,69.7844,1,82195656,993.69932,3422595100.0,26370,0
23403,69.8166,1,119430220,993.69892,3853376800.0,26985,0
23416,69.8488,1,101423520,993.69856,3775941400.0,27184,0
23429,69.8809,1,138600020,993.69797,4104939000.0,27006,0
23442,69.9131,1,128383000,993.69789,3614965800.0,24139,0
23455,69.9454,1,108746090,993.69869,3461457200.0,25479,0
23468,69.9778,1,87152216,993.70268,3223042300.0,25534,0
23481,70.0100,1,99371560,993.70289,3428930800.0,25501,0
23494,70.0421,1,99557864,993.70321,3193584100.0,25879,0
23507,70.0743,1,77797824,993.70001,3051124700.0,27884,0
23520,70.1064,1,79129336,993.69984,3139885800.0,26550,0
23533,70.1387,1,58835684,993.69935,3087931100.0,25621,0
23546,70.1710,1,73785776,755.08722,3768645600.0,26547,0
23559,70.2031,1,103824450,755.08696,4105416200.0,22719,0
23572,70.2353,1,129511300,771.47052,5193118700.0,22718,0
23585,70.2675,1,305093150,771.47338,6827676700.0,21826,0
23598,70.2997,1,780510210,771.47315,8434336800.0,14405,0
23611,70.3318,1,1060555700,771.47289,9373708300.0,12011,0
23624,70.3640,1,1010757200,771.47287,8673712100.0,11204,0
23637,70.3961,1,830247550,771.47314,7336869400.0,10841,0
23650,70.4283,1,748769540,771.47314,7333292500.0,12215,0
23663,70.4604,1,774558270,771.47358,8019932700.0,13014,0
23676,70.4926,1,673817980,771.47348,7510289400.0,14107,0
23679,70.5022,1,728618430,771.47349,8188638700.0,14616,0
23692,70.5344,1,552392000,771.47362,6911889900.0,15093,0
23705,70.5665,1,454694080,771.47348,6526058500.0,16729,0
23718,70.5987,1,393793090,771.47404,6419809800.0,17627,0
23731,70.6308,1,548840960,771.47378,6200153600.0,13447,0
23742,70.6584,1,325558880,771.47376,5918663200.0,17368,0
23755,70.6905,1,208399780,771.47468,5007679500.0,20830,0
23768,70.7227,1,181658130,771.47509,4364418600.0,25679,0
23781,70.7549,1,95959080,771.47578,2974093100.0,26711,0
23794,70.7871,1,48270476,771.47602,1919727400,27919,0
23807,70.8193,1,32922640,771.47599,1754694400,29957,0
23820,70.8516,1,24431902,991.71291,1921724800,31586,0
23833,70.8838,1,68515344,798.21463,2779037700.0,27788,0
23846,70.9161,1,98652176,798.21403,2978072800.0,26140,0
23859,70.9482,1,124584300,657.36017,3181592800.0,25133,0
23872,70.9805,1,129067700,781.90938,3163481300.0,24459,0
23885,71.0127,1,139307460,781.90907,3633034800.0,24041,0
23898,71.0449,1,151402640,798.41049,3910964200.0,24265,0
23911,71.0771,1,158359170,798.41158,4269973200.0,24298,0
23924,71.1093,1,132198460,798.21501,4003450100.0,25093,0
23937,71.1416,1,143030992,798.41128,4468472300.0,24878,0
23950,71.1738,1,139118670,798.21411,4917259300.0,23263,0
23963,71.2060,1,136328340,798.41211,5564286000.0,22691,0
23976,71.2382,1,134422850,798.41157,6225447900.0,22617,0
23989,71.2705,1,129092544,798.41248,6333841900.0,20986,0
24002,71.3027,1,136993296,798.41530,7537411100.0,20747,0
24015,71.3349,1,133283704,680.61451,7632669200.0,21235,0
24028,71.3670,1,119431728,941.81198,6993465300.0,21189,0
24041,71.3992,1,185057120,941.81140,6687647700.0,19716,0
24054,71.4314,1,112448320,693.03727,6241718800.0,20159,0
24067,71.4637,1,144295630,693.03742,6313552400.0,19027,0
24080,71.4960,1,159588690,693.03768,6664176600.0,18083,0
24083,71.5056,1,178641950,916.97217,6775321600.0,18151,0
24096,71.5378,1,241217010,916.97176,6309765600.0,16085,0
24109,71.5699,1,285995870,916.97224,6656214000.0,16738,0
24121,71.5998,1,399065760,916.97166,5234309100.0,15765,0
24124,71.6094,1,289630370,916.97181,6641264600.0,17424,0
24137,71.6415,1,282090240,916.97200,6514287100.0,17771,0
24150,71.6738,1,251232720,916.97212,6666001900.0,19946,0
24163,71.7060,1,251686560,916.97205,6978530300.0,20318,0
24176,71.7381,1,215884900,916.97216,6619458600.0,19345,0
24189,71.7704,1,180399620,916.97188,6326509100.0,19821,0
24202,71.8026,1,132574420,916.97208,5368525300.0,19933,0
24215,71.8350,1,100308230,916.97188,4373073400.0,20898,0
24228,71.8671,1,75457608,916.97285,4516927000.0,23815,0
24241,71.8993,1,51073848,611.65167,3728178400.0,25796,0
24254,71.9316,1,41885596,717.40945,3016109600.0,27468,0
24267,71.9637,1,70306952,717.40929,3634331900.0,26756,0
24280,71.9959,1,61782952,717.40940,2717472300.0,28012,0
24293,72.0281,1,51029716,728.72983,2792540400.0,26467,0
24306,72.0604,1,50416316,671.68156,2783696900.0,26286,0
24319,72.0927,1,120439550,806.45792,3969664000.0,25495,0
24332,72.1250,1,206712480,806.45759,4750357000.0,22759,0
24345,72.1572,1,271813890,806.26003,5149428200.0,20751,0
24358,72.1894,1,314900800,806.45825,6175500800.0,20179,0
24371,72.2216,1,364796450,806.45707,6630264800.0,20244,0
24384,72.2538,1,325911680,806.26296,6236834300.0,19813,0
24397,72.2859,1,268416784,806.26241,6467082800.0,21077,0
24410,72.3181,1,316542272,806.26152,7086142500.0,20920,0
24423,72.3503,1,229841520,806.26154,6085117400.0,21432,0
24436,72.3825,1,149633660,791.15064,5296733700.0,21771,0
24449,72.4147,1,194608990,791.15041,5538842100.0,21502,0
24462,72.4469,1,204531090,791.15073,5920768000.0,22374,0
24475,72.4792,1,179595310,791.15024,5803464700.0,22057,0
24488,72.5114,1,145892352,680.38366,6407170600.0,21492,0
24501,72.5436,1,184172740,680.71702,6249795100.0,20369,0
24514,72.5758,1,159990864,680.71730,5385858600.0,20056,0
24527,72.6081,1,100798416,680.71752,4681188900.0,20220,0
24540,72.6403,1,184362720,556.09314,6443046900.0,19963,0
24553,72.6725,1,149789010,797.44243,5491605000.0,16783,0
24566,72.7047,1,527768100,797.44206,6685500900.0,15521,0
24579,72.7369,1,1147620100,797.44156,9395289100.0,14623,0
24592,72.7691,1,1170668800,797.44136,10537578000.0,15328,0
24605,72.8013,1,1104493300,797.44142,9852192800.0,14697,0
24618,72.8335,1,1124123600,797.44117,10208660000.0,15107,0
24631,72.8656,1,1122279800,797.10988,9786914800.0,15776,0
24644,72.8979,1,1144376300,797.44119,9240424400.0,15860,0
24657,72.9300,1,1185513300,797.44144,9772124200.0,16445,0
24670,72.9622,1,1262805500,797.44123,9085672400.0,16120,0
24683,72.9944,1,918727490,797.44195,8116607000.0,18285,0
24696,73.0265,1,459575780,797.44179,4698388500.0,20978,0
24709,73.0588,1,413406620,797.44238,5195755000.0,23071,0
24722,73.0909,1,275246690,797.44223,5274218000.0,23435,0
24735,73.1232,1,236431740,844.72504,6325323300.0,23515,0
24748,73.1554,1,339418400,844.72456,6534732300.0,23009,0
24761,73.1876,1,261666560,844.72876,5406254600.0,19951,0
24774,73.2199,1,251746380,844.72503,6829653000.0,21954,0
24787,73.2520,1,214586610,844.72922,6700983300.0,22650,0
24800,73.2842,1,188575920,844.72547,6306012200.0,23446,0
24813,73.3164,1,132059630,844.72553,5349421600.0,24484,0
24826,73.3485,1,101257060,632.14177,4532366300.0,25647,0
24839,73.3807,1,111238600,839.15592,3953088800.0,25637,0
24852,73.4129,1,104037190,619.85295,4464734200.0,24061,0
24865,73.4451,1,180437250,619.85575,5502801900.0,24268,0
24878,73.4773,1,242389870,619.85568,5866218000.0,21612,0
24891,73.5094,1,294967390,619.85544,6685589500.0,20623,0
24904,73.5416,1,300889980,790.09977,7062110200.0,20976,0
24917,73.5737,1,289152350,790.09995,6261810200.0,21076,0
24930,73.6061,1,251582220,790.10031,5760107000.0,22784,0
24943,73.6382,1,227897310,790.10030,4645866000.0,24069,0
24956,73.6704,1,115057020,790.10092,3302186200.0,26263,0
24969,73.7028,1,76334840,790.10141,2422066200.0,25603,0
24982,73.7350,1,46597268,790.10163,2203607800.0,26977,0
24995,73.7672,1,25519034,790.10249,1807831700,27406,0
25008,73.7995,1,13961379,877.23888,1548449900,27109,0
25021,73.8317,1,21342612,767.77250,1827483600,28166,0
25034,73.8639,1,45670872,767.77201,2056427100,28619,0
25047,73.8963,1,75069016,767.77183,2380075800.0,28179,0
25060,73.9286,1,48521564,767.77135,2280424400.0,26344,0
25073,73.9610,1,97029056,767.77150,2693230600.0,26610,0
25086,73.9932,1,189198208,692.73183,3731378900.0,24958,0
25099,74.0254,1,171559980,692.73329,3285634800.0,26024,0
25112,74.0577,1,312535712,692.40271,2927404000.0,22030,0
25125,74.0899,1,434481024,692.40228,4594065400.0,22172,0
25138,74.1221,1,410660220,692.40246,4587902500.0,23028,0
25151,74.1543,1,322148288,692.73197,4077142800.0,22157,0
25164,74.1865,1,251643730,692.73252,3643362800.0,23243,0
25177,74.2188,1,205191090,692.73308,3677503500.0,24844,0
25190,74.2509,1,167774880,692.73412,3154544900.0,26656,0
25203,74.2832,1,91965624,692.40222,3023598300.0,25304,0
25216,74.3153,1,105925340,797.44062,3307663100.0,24456,0
25229,74.3476,1,79957624,772.78756,3133321000.0,26162,0
25242,74.3800,1,101863900,772.78756,3204168400.0,24731,0
25255,74.4124,1,115451200,772.79023,3406617300.0,25463,0
25268,74.4446,1,124916540,772.79017,3458151200.0,25569,0
25281,74.4769,1,131007860,772.79016,3706351600.0,26053,0
25294,74.5091,1,126621740,772.79014,3956445200.0,24888,0
25307,74.5412,1,99753840,705.39395,2799011800.0,22513,0
25320,74.5734,1,204544000,705.39376,4114841100.0,26137,0
25333,74.6055,1,203395740,705.39123,3931851500.0,26420,0
25346,74.6377,1,114952960,705.39103,3443023600.0,26804,0
25359,74.6701,1,129753140,811.38702,3272061200.0,27763,0
25372,74.7025,1,191326450,811.38744,3691357200.0,26507,0
25385,74.7346,1,187877580,811.38785,3447542500.0,26296,0
25398,74.7669,1,202837010,811.38769,3407051000.0,25366,0
25411,74.7992,1,232579100,811.38704,3821120300.0,25491,0
25424,74.8314,1,179584060,811.38652,4185332500.0,25549,0
25437,74.8636,1,188909200,811.38646,3856428500.0,24686,0
25450,74.8958,1,129117850,811.38532,3598924800.0,27187,0
25463,74.9280,1,141812770,811.38605,3532365300.0,24236,0
25476,74.9601,1,144231280,811.38555,3615863800.0,26046,0
25489,74.9923,1,203789040,596.68573,4645287900.0,22927,0
25502,75.0245,1,656383620,596.68944,6058961400.0,18861,0
25515,75.0567,1,955900420,596.68907,7156061700.0,16879,0
25528,75.0889,1,1011799200,596.68880,7267937300.0,14488,0
25541,75.1211,1,1019685400,596.68832,7561729500.0,13216,0
25554,75.1534,1,1009188900,596.68800,7191598100.0,12937,0
25567,75.1856,1,996151230,596.68798,7041871400.0,12903,0
25580,75.2178,1,915936380,596.68808,6485829100.0,12810,0
25593,75.2499,1,951880380,596.68850,6506171900.0,13025,0
25606,75.2821,1,869038080,596.68817,6061013000.0,13055,0
25619,75.3143,1,814964610,596.68814,5847228900.0,12915,0
25632,75.3466,1,900383620,596.68801,6223282700.0,11868,0
25645,75.3787,1,795027840,596.68772,6665338900.0,12496,0
25658,75.4110,1,655850050,596.68754,6064906800.0,13010,0
25671,75.4432,1,754990270,596.68703,8375647700.0,13400,0
25684,75.4754,1,625959620,596.68660,7857797600.0,12887,0
25687,75.4849,1,273911460,596.68665,3595087100.0,14202,0
25700,75.5172,1,508552290,596.68672,7641771500.0,13523,0
25713,75.5493,1,440389980,596.68632,7320017400.0,13682,0
25716,75.5588,1,394241630,596.68634,6704575000.0,13571,0
25725,75.5819,1,361031040,596.68612,7214849000.0,14433,0
25733,75.6028,1,363652320,760.10490,7558424600.0,14582,0
25745,75.6327,1,346052740,760.10481,7212963800.0,15300,0
25757,75.6626,1,266310620,760.10480,6064479200.0,15845,0
25760,75.6722,1,205321888,596.68856,4992091100.0,19742,0
25773,75.7043,1,209796370,760.10522,5133077000.0,19271,0
25786,75.7365,1,188793420,760.10537,5044241400.0,21113,0
25798,75.7665,1,156846050,760.10552,4683815400.0,22138,0
25811,75.7987,1,152551470,760.10570,4647045600.0,24162,0
25824,75.8309,1,102766340,760.10612,3778156300.0,23464,0
25837,75.8633,1,84877000,760.10614,3523294200.0,24724,0
25850,75.8956,1,51305228,699.39509,2613916400.0,26461,0
25863,75.9278,1,56868096,887.68924,1645469400,24661,0
25876,75.9602,1,51589140,887.43785,2017745900,27341,0
25889,75.9925,1,77661904,887.43736,2296584700.0,27437,0
25902,76.0247,1,94347152,887.43717,2598498600.0,25829,0
25915,76.0572,1,105943760,887.43674,2739865900.0,25762,0
25928,76.0893,1,119882270,887.43688,2961275100.0,25644,0
25941,76.1217,1,128722040,887.43746,2981474300.0,25834,0
25954,76.1539,1,167151630,887.43752,3496161500.0,25140,0
25967,76.1860,1,163361420,887.44058,3155629300.0,21510,0
25980,76.2185,1,188538350,887.43695,4372632600.0,25777,0
25993,76.2507,1,151566700,887.43645,4150840800.0,24869,0
26006,76.2829,1,131891470,887.68613,3785471500.0,26818,0
26019,76.3150,1,108210390,887.44130,3147407400.0,25755,0
26032,76.3472,1,92933304,887.44040,3145877800.0,25904,0
26045,76.3796,1,81382344,887.44072,2980952100.0,26381,0
26058,76.4118,1,63069236,887.44088,2707098400.0,25801,0
26071,76.4439,1,59577392,947.30306,2695241700.0,28494,0
26084,76.4762,1,46244760,887.43839,2756297700.0,27353,0
26097,76.5084,1,38155276,950.48215,2260627500.0,28087,0
26110,76.5406,1,35201760,950.48246,2292599300.0,27819,0
26123,76.5728,1,30040040,950.48191,2192739300.0,28108,0
26136,76.6049,1,23935258,950.23120,2120415700,26915,0
26149,76.6373,1,28140844,721.76532,2334050000.0,29602,0
26162,76.6695,1,37318612,721.76471,2496919300.0,28762,0
26175,76.7018,1,36630896,813.38452,3053304300.0,29052,0
26188,76.7340,1,41849140,825.61897,3589326300.0,28337,0
26201,76.7662,1,63358544,889.73845,4110737900.0,24761,0
26214,76.7986,1,117774500,889.73698,5514320900.0,23289,0
26227,76.8308,1,142272060,889.73725,7001919000.0,22473,0
26240,76.8631,1,159034128,661.66174,7430485500.0,21735,0
26253,76.8952,1,184435872,991.99336,6597312000.0,19792,0
26266,76.9273,1,230148450,1031.77310,8587430400.0,19894,0
26279,76.9595,1,206799730,825.62115,8159591400.0,19691,0
26292,76.9917,1,212504720,825.62086,7779713000.0,19288,0
26305,77.0239,1,196766256,825.61911,7950254600.0,22118,0
26318,77.0561,1,189488048,825.42222,7737782300.0,21332,0
26331,77.0883,1,420006590,699.69432,8098676700.0,19218,0
26344,77.1204,1,918762500,699.69429,11041786000.0,14142,0
26357,77.1525,1,957314690,653.00770,11049394000.0,9447,0
26370,77.1848,1,1446436500,653.00781,9873323000.0,6814,0
26383,77.2170,1,1575663400,653.00813,9730566100.0,6035,0
26396,77.2491,1,1823452500,653.00836,10122700000.0,5685,0
26398,77.2564,1,1730192100,653.00841,9938928600.0,6083,0
26411,77.2886,1,1914606000,653.00845,9816185900.0,6243,0
26421,77.3141,1,1709266000,653.00841,9698732000.0,6449,0
26434,77.3463,1,1549879600,653.00831,9730996200.0,6710,0
26437,77.3559,1,1674557600,653.00890,9301406700.0,6758,0
26449,77.3859,1,1581774000,653.00888,9343223800.0,7284,0
26462,77.4180,1,1625159200,653.00867,12942941000.0,8212,0
26465,77.4276,1,1520484200,653.00882,10018176000.0,8466,0
26478,77.4597,1,989187390,653.00825,7040330200.0,7279,0
26491,77.4918,1,689755330,653.00863,5154511900.0,8490,0
26504,77.5241,1,1543574400,979.00606,11945780000.0,10192,0
26517,77.5565,1,1277398300,653.00909,9871464400.0,9479,0
26530,77.5886,1,975571580,653.00942,8588896300.0,9822,0
26543,77.6208,1,1113866800,653.00902,10021052000.0,10250,0
26553,77.6461,1,1070003400,653.00946,10210832000.0,10935,0
26562,77.6692,1,998581310,653.00932,9343567900.0,10503,0
26575,77.7014,1,784196220,653.00917,7322422800.0,10647,0
26586,77.7290,1,824980800,653.00948,8426012200.0,12265,0
26599,77.7613,1,718710660,653.00960,8420620300.0,14070,0
26602,77.7708,1,666333630,653.00954,7727345700.0,14600,0
26615,77.8030,1,608304770,653.00921,8034690600.0,15476,0
26628,77.8351,1,452212420,653.00925,7617948700.0,15669,0
26641,77.8673,1,427777380,698.08872,9123954700.0,13830,0
26644,77.8768,1,505401600,663.90207,9638218800.0,13383,0
26657,77.9091,1,938228540,663.90198,10641814000.0,10920,0
26670,77.9412,1,1077286100,663.90190,10944788000.0,10274,0
26683,77.9734,1,1011156900,663.90200,10188235000.0,10539,0
26696,78.0055,1,866553920,663.90223,9221036000.0,11262,0
26709,78.0378,1,879793470,663.90210,9338223600.0,10696,0
26712,78.0474,1,948839740,663.90207,10291470000.0,10546,0
26725,78.0796,1,984341700,663.90211,11341478000.0,10788,0
26738,78.1118,1,835598270,663.90198,10215939000.0,10787,0
26751,78.1440,1,708991300,663.90193,9450333200.0,11334,0
26764,78.1761,1,871523010,698.08925,11010188000.0,10558,0
26777,78.2084,1,637687420,698.08945,8714051600.0,12702,0
26790,78.2407,1,580434300,698.08964,8042230800.0,13248,0
26803,78.2729,1,494424900,698.08992,6998953000.0,15073,0
26816,78.3051,1,505863520,698.08982,6697770000.0,15233,0
26829,78.3372,1,469148900,698.08992,6725871600.0,16313,0
26842,78.3694,1,551008260,698.09050,7602731000.0,17679,0
26855,78.4015,1,384096700,698.09066,5857657900.0,18396,0
26868,78.4336,1,452425020,698.09051,6713361400.0,18387,0
26881,78.4658,1,415682020,698.09001,7207969300.0,19544,0
26894,78.4979,1,339143620,698.08995,6745054200.0,18362,0
26907,78.5301,1,276789090,698.08955,6845489200.0,19254,0
26920,78.5623,1,250940080,886.46353,6748026400.0,20157,0
26933,78.5944,1,289130270,886.46338,6603308000.0,19006,0
26946,78.6267,1,303833440,886.46327,6667017700.0,20817,0
26959,78.6590,1,297018400,886.46356,5998110700.0,21206,0
26972,78.6912,1,276578720,886.45941,5549355500.0,22646,0
26985,78.7234,1,244508540,886.45926,4846638600.0,23944,0
26998,78.7556,1,201800400,886.45945,4016094000.0,23339,0
27011,78.7880,1,174956450,886.45912,3576904700.0,23151,0
27024,78.8202,1,168653090,886.46029,3690259200.0,24141,0
27037,78.8524,1,151855980,886.45961,3785524500.0,25116,0
27050,78.8845,1,132820090,886.46453,3578561800.0,25824,0
27063,78.9168,1,137926500,886.45996,3930693400.0,24755,0
27076,78.9489,1,129649440,886.45973,4043156000.0,25626,0
27089,78.9812,1,104126150,886.45992,3641735200.0,24630,0
27102,79.0133,1,88105656,826.41048,3362424600.0,25933,0
27115,79.0455,1,109532280,826.41563,3310843100.0,25608,0
27128,79.0778,1,155578210,826.41212,3511927300.0,24516,0
27141,79.1100,1,172564580,826.41233,3615586800.0,24281,0
27154,79.1424,1,187173780,826.41224,3525171500.0,25050,0
27167,79.1748,1,225289580,826.41230,3719642100.0,24078,0
27180,79.2071,1,221865260,826.41320,3334683100.0,24988,0
27193,79.2393,1,226852220,826.41365,3278342900.0,25376,0
27206,79.2715,1,227405300,826.41785,3197914400.0,24395,0
27219,79.3038,1,256557440,826.41324,3521440800.0,26526,0
27232,79.3360,1,201559340,826.41721,3088422400.0,24886,0
27245,79.3684,1,191920400,826.41651,3146103300.0,25675,0
27258,79.4006,1,192231820,826.41362,3276977700.0,25026,0
27271,79.4329,1,172971950,826.41285,3274444500.0,26780,0
27284,79.4652,1,151636320,826.41538,3456877300.0,26444,0
27297,79.4975,1,141952910,826.41109,4227293200.0,27694,0
27310,79.5297,1,99958888,932.13686,4569461200.0,26173,0
27323,79.5620,1,136265620,927.65223,5531596300.0,23548,0
27336,79.5942,1,212257760,927.65197,6271972900.0,22446,0
27349,79.6264,1,252553010,927.65128,6385814000.0,22206,0
27362,79.6586,1,230372080,927.65175,5999152600.0,22743,0
27375,79.6908,1,174501380,927.65230,5056894500.0,23688,0
27388,79.7231,1,84923712,927.65700,3510174500.0,24858,0
27401,79.7553,1,74930424,932.14274,3496677900.0,25656,0
27414,79.7877,1,58481952,932.14232,2764370200.0,27799,0
27427,79.8200,1,31875240,932.14404,1811231900,29003,0
27440,79.8522,1,27743820,799.26679,1840047700,30300,0
27453,79.8845,1,21380164,799.26762,1693407400,31325,0
27466,79.9167,1,47254196,806.79759,1850018300,27845,0
27479,79.9489,1,78817952,806.79753,2293013000.0,29357,0
27492,79.9812,1,152259920,806.79740,2919212800.0,27272,0
27505,80.0135,1,213685340,806.79698,3994361300.0,24645,0
27518,80.0457,1,225962990,682.71631,4517347800.0,24161,0
27531,80.0779,1,306872420,682.71652,4921660900.0,22706,0
27544,80.1100,1,273034910,682.71590,5268088300.0,21936,0
27557,80.1423,1,199502910,682.71534,4949532700.0,21404,0
27570,80.1745,1,157758660,886.09371,4350129700.0,24232,0
27583,80.2067,1,108364850,886.09411,3386850600.0,25969,0
27596,80.2390,1,84076936,781.66498,2438739500.0,27259,0
27609,80.2713,1,184303010,781.66588,2833319900.0,27029,0
27622,80.3035,1,252603170,781.66634,2914606100.0,26308,0
27635,80.3358,1,309208450,781.66626,3211652400.0,24824,0
27648,80.3681,1,281442690,781.66564,3058808800.0,25338,0
27661,80.4003,1,299120700,781.66537,3540233700.0,26010,0
27674,80.4325,1,283138270,781.66491,4044484600.0,24345,0
27687,80.4649,1,244634000,781.66407,4644481000.0,23052,0
27700,80.4971,1,146491760,781.66742,3611350500.0,21966,0
27713,80.5293,1,227018300,902.46233,4112969000.0,24132,0
27726,80.5616,1,313156480,902.46403,4076891900.0,25457,0
27739,80.5937,1,387344580,902.46441,4369670700.0,25687,0
27752,80.6260,1,447171390,902.46478,4634665500.0,23742,0
27765,80.6583,1,471518620,902.46562,4984037400.0,23042,0
27778,80.6906,1,530962750,902.46485,5366144000.0,23101,0
27791,80.7228,1,516913890,902.46493,5114463200.0,22815,0
27804,80.7549,1,491792190,902.46331,5228471800.0,21771,0
27817,80.7871,1,426779330,902.46828,4349965300.0,21747,0
27830,80.8195,1,396236350,902.46373,4861047800.0,24171,0
27843,80.8516,1,247105740,902.46723,3555472100.0,25490,0
27856,80.8839,1,195911340,902.46749,3063341600.0,26044,0
27869,80.9160,1,158245250,902.46810,2858186200.0,28258,0
27882,80.9483,1,95806848,902.46806,2149124100.0,27657,0
27895,80.9805,1,121842860,902.46811,2490469900.0,29114,0
27908,81.0128,1,61236524,929.21908,2228502300.0,28416,0
27921,81.0451,1,40270812,460.05894,1398510000,20602,0
27934,81.0773,1,267374960,929.21633,3168639200.0,25278,0
27947,81.1095,1,368696100,929.21729,3771714000.0,24790,0
27960,81.1419,1,296577250,929.21767,3052501800.0,25039,0
27973,81.1741,1,281417440,929.21771,3138726700.0,27869,0
27986,81.2063,1,162881020,929.22117,2005454800,27819,0
27999,81.2384,1,122362120,929.22084,1796401900,29020,0
28012,81.2707,1,101419120,929.22073,1661473800,28595,0
28025,81.3030,1,95370672,929.22013,1851763600,28305,0
28038,81.3353,1,85760520,929.46835,1828271700,28570,0
28051,81.3676,1,99012824,929.21852,2465069800.0,27419,0
28064,81.3998,1,127595130,740.76734,3066238200.0,24942,0
28077,81.4320,1,182563950,740.76692,3178042600.0,23677,0
28090,81.4642,1,198979410,740.76715,3442971900.0,24856,0
28103,81.4963,1,121271080,740.76714,2873880800.0,25412,0
28116,81.5286,1,294984450,927.48553,4499392500.0,23992,0
28129,81.5609,1,519896450,927.48531,5569620000.0,20743,0
28142,81.5930,1,711156480,927.48691,6322986500.0,17601,0
28155,81.6252,1,883883900,927.48786,5913636900.0,13816,0
28168,81.6574,1,451058910,927.48358,5120142300.0,20176,0
28181,81.6895,1,451856860,927.48348,5473308700.0,20532,0
28194,81.7218,1,640210690,927.48519,5347211800.0,18522,0
28207,81.7540,1,456598180,927.48332,6406327300.0,21174,0
28220,81.7862,1,471136000,927.48519,5003984900.0,20778,0
28233,81.8184,1,309230240,927.48395,4247713300.0,20354,0
28246,81.8507,1,172050110,927.48912,3196623400.0,22555,0
28259,81.8832,1,193555020,927.48547,3647479600.0,24492,0
